-0.6839608550071716 1.2171939611434937 -0.45423424243927
-1.5229911804199219 0.8008217215538025 -0.23521661758422852
0.7578970789909363 0.7810348272323608 0.2428872287273407
0.4708079695701599 -1.076960802078247 -0.3705940544605255
-1.476801872253418 -1.0363056659698486 -0.14714010059833527
0.5497415661811829 1.3778232336044312 -0.8749821782112122
-1.4543230533599854 1.651596188545227 1.30849289894104
0.18678008019924164 -1.5375301837921143 -0.8351489305496216
-0.5058844089508057 0.6225922107696533 -1.0838685035705566
-0.4840978682041168 0.6519724726676941 -0.9192221164703369
1.5621379613876343 -1.3372530937194824 1.0570369958877563
1.6280097961425781 -0.062397755682468414 2.563795804977417
0.2119000256061554 1.5296028852462769 -0.8940384387969971
-0.4043102562427521 0.5620529055595398 -1.0692384243011475
-0.39149200916290283 -1.5191706418991089 -0.6890406012535095
0.2724413275718689 -1.489471435546875 -0.8099499940872192
-1.0492758750915527 -1.1808719635009766 -0.2746563255786896
0.41082310676574707 0.5743849873542786 -0.4621492326259613
-0.9743643403053284 1.4422829151153564 0.2868117094039917
-1.2854108810424805 -0.508735716342926 -0.6014504432678223
-0.7813758254051208 -0.5058776140213013 -0.8998382687568665
0.9278756976127625 0.7922034859657288 0.529920220375061
-0.16205352544784546 -0.7403932213783264 -1.187211275100708
1.5376405715942383 0.2066337615251541 2.277421474456787
-0.4478672742843628 1.316162347793579 -0.8777121901512146
-0.11069466918706894 -1.1522879600524902 -0.8154670596122742
-0.07710474729537964 -1.0327482223510742 -1.0060021877288818
-0.9305230379104614 1.5840356349945068 0.5448905229568481
-1.4135384559631348 0.659368097782135 -0.3563261926174164
1.2864582538604736 1.52646005153656 0.30400022864341736
0.7154126167297363 -0.31787165999412537 0.2752718925476074
0.04200813174247742 0.019974762573838234 -0.8504878878593445
-0.9134420156478882 -1.7671570777893066 0.19074267148971558
1.4182789325714111 0.4662754535675049 1.819044589996338
-1.0956840515136719 1.6981734037399292 0.7931261658668518
-0.1555250585079193 1.0944374799728394 -1.0057377815246582
-0.4455443322658539 0.674442708492279 -0.9881060123443604
-1.6063040494918823 -1.5663000345230103 1.1266361474990845
-1.428833246231079 0.99327552318573 0.03159702569246292
-1.0218842029571533 1.6322766542434692 0.5771907567977905
-0.9679418802261353 -1.0947762727737427 -0.3259113132953644
0.5640303492546082 -1.66909658908844 -0.7287030816078186
0.29102635383605957 -0.29366904497146606 -0.5394658446311951
1.5216659307479858 -0.048278748989105225 2.166144847869873
0.4688318073749542 -0.7184720635414124 -0.2855697274208069
1.6847963333129883 0.07615889608860016 2.6638693809509277
-0.06698321551084518 -1.1168019771575928 -0.9145843386650085
1.2241270542144775 0.8750189542770386 1.0291399955749512
0.4302520751953125 0.7763690948486328 -0.5789433121681213
-0.49106624722480774 -0.3998224139213562 -1.1400501728057861
0.6903430223464966 1.313166856765747 -0.3878520727157593
1.504256248474121 -1.2152001857757568 1.1436654329299927
-0.2749778628349304 -1.7000420093536377 -0.7458352446556091
0.48963937163352966 -1.06136155128479 -0.6675534844398499
0.8748959302902222 -0.6033650040626526 0.6429081559181213
0.35027697682380676 -1.0764907598495483 -0.5295617580413818
-1.4632941484451294 -1.2173436880111694 0.3879246115684509
-1.6269629001617432 -0.9821550250053406 0.00018525334598962218
1.009701132774353 -0.06142010912299156 1.2101821899414062
1.4354603290557861 -0.5278487205505371 2.0305933952331543
-0.8539043068885803 0.010628930293023586 -0.9089632630348206
-0.09121207147836685 -1.3839725255966187 -0.6158643960952759
1.0860037803649902 0.04407501220703125 1.2981590032577515
0.7595793008804321 0.342867910861969 0.1803135871887207
-1.3134678602218628 0.42262518405914307 -0.740727961063385
-0.4549074172973633 1.453861117362976 -0.47126564383506775
1.1919463872909546 0.4421582818031311 1.4572398662567139
1.0656994581222534 0.5391240119934082 1.0989892482757568
-0.07649790495634079 0.5310426950454712 -1.0532712936401367
-0.22249926626682281 0.306811660528183 -1.0186768770217896
1.6878079175949097 1.553080439567566 0.27523067593574524
-0.14845949411392212 1.1374573707580566 -0.8570523858070374
0.9594551920890808 -1.1443753242492676 0.4126177132129669
1.494172215461731 -0.5120870471000671 2.0279362201690674
1.6805338859558105 -0.4237699508666992 2.4761033058166504
-1.3269691467285156 -0.07689284533262253 -0.770515501499176
-1.6326611042022705 -1.426823616027832 1.1000149250030518
-1.443703532218933 1.6318528652191162 1.3136670589447021
-1.4136022329330444 1.3566571474075317 0.9334050416946411
-1.4229302406311035 -0.6169890761375427 -0.7356996536254883
1.679538369178772 -0.9972449541091919 1.6822487115859985
-1.3732950687408447 -0.2995535433292389 -0.9831058979034424
0.13263258337974548 0.5815153121948242 -0.8395699858665466
-1.4636046886444092 -1.7503361701965332 1.2401938438415527
-0.5572686791419983 0.25280407071113586 -1.0747392177581787
0.7357621192932129 0.31784966588020325 0.25745725631713867
-0.2514372766017914 1.3638945817947388 -0.8268908858299255
-1.4065648317337036 0.3113623261451721 -0.80253666639328
1.432542324066162 -0.983284592628479 1.412693977355957
-1.2470711469650269 -1.3220375776290894 0.4501088261604309
-1.162846565246582 -0.024256760254502296 -0.8602223992347717
1.407612681388855 -0.8641641139984131 1.5707526206970215
-0.2733359634876251 0.6196728348731995 -1.0443495512008667
-0.316329687833786 0.7241467237472534 -1.050413727760315
-1.5121256113052368 -0.7918998003005981 -0.38717713952064514
0.7624219655990601 0.7300218939781189 0.35880014300346375
-0.8846426606178284 1.2742605209350586 0.021326852962374687
-1.3960788249969482 -1.7329106330871582 1.2084788084030151
1.4311254024505615 0.9127872586250305 1.3415478467941284
-0.31749820709228516 0.7335183620452881 -0.9786133170127869
0.9523178935050964 -1.7092727422714233 -0.22191312909126282
-0.7378655672073364 1.5301896333694458 -0.08834006637334824
0.6083728075027466 0.43146294355392456 -0.02366303838789463
1.022731065750122 -1.5063025951385498 0.0778772309422493
1.0033299922943115 -0.0035493045579642057 1.029820442199707
0.5879954695701599 1.0558615922927856 -0.4731248915195465
1.6703712940216064 -0.5178332328796387 2.3562943935394287
-0.5073400735855103 -1.2045382261276245 -0.6936972141265869
-0.8397328853607178 0.30816328525543213 -1.0220414400100708
0.189043328166008 0.5471787452697754 -0.7425450086593628
-1.1479827165603638 1.1439553499221802 0.20895017683506012
-0.9227611422538757 -0.7805182933807373 -0.6236748695373535
0.2684599757194519 -0.3902769088745117 -0.5235923528671265
-1.2951183319091797 1.3290016651153564 0.7438110709190369
-0.4386066198348999 0.0018296674825251102 -1.263156771659851
0.7305811643600464 -0.5921552181243896 0.2688102424144745
0.8231229186058044 -0.4398535490036011 0.4971412420272827
0.2377711832523346 1.2220449447631836 -0.7027217149734497
1.1581509113311768 -1.3486266136169434 0.43731895089149475
-0.5656672716140747 -1.0155837535858154 -0.8631603121757507
1.0319610834121704 -0.013625728897750378 1.201022744178772
-0.21785421669483185 -1.1577608585357666 -0.9075019359588623
-1.1751034259796143 -0.5469849705696106 -0.6790637373924255
-0.3390202820301056 -1.2020825147628784 -0.8464875221252441
-0.7438452839851379 -0.41583961248397827 -0.9452820420265198
-1.296889305114746 -0.009172794409096241 -0.7776402831077576
-0.3370957374572754 1.696481704711914 -0.4332416355609894
0.4026333689689636 0.9495745301246643 -0.5236522555351257
-0.2011880725622177 0.3687584698200226 -1.1299141645431519
0.8128106594085693 1.2584878206253052 -0.1579238772392273
0.9082773923873901 0.521666407585144 0.6356573700904846
-1.0861479043960571 0.9388009309768677 -0.09880451112985611
0.1944911777973175 -0.6491833329200745 -0.7199284434318542
-1.331600546836853 -0.8200514912605286 -0.5559965968132019
0.39525774121284485 -1.6931346654891968 -0.7795804142951965
0.34632059931755066 0.9851789474487305 -0.7159155011177063
1.4946658611297607 -0.33659547567367554 2.279724359512329
0.6667742133140564 0.4091314375400543 0.18203626573085785
1.1719013452529907 -0.057084355503320694 1.6805700063705444
-0.03219977393746376 -0.17823834717273712 -1.0413832664489746
0.06967037171125412 -0.245953768491745 -0.7630178928375244
1.5002164840698242 -0.7549268007278442 1.776242971420288
-0.546999990940094 -0.7069703936576843 -0.9441724419593811
-0.8134137988090515 0.9894038438796997 -0.3169940412044525
-0.07029160112142563 0.667716383934021 -0.8476201295852661
0.060699619352817535 0.12502822279930115 -0.6650638580322266
0.10935087502002716 -1.7996145486831665 -0.8176844120025635
0.2984568178653717 -0.07860489934682846 -0.5700861811637878
1.0507885217666626 -0.9211000204086304 0.8758277893066406
-1.0897704362869263 -0.9675406813621521 -0.27632570266723633
-0.6578267812728882 1.46322762966156 -0.02438472956418991
0.6730740666389465 1.231446623802185 -0.2570020258426666
1.1070992946624756 -0.25093719363212585 1.3997573852539062
1.6333383321762085 0.8604147434234619 1.7507976293563843
-1.2707871198654175 0.784784197807312 -0.3262339234352112
-1.45327627658844 0.6793072819709778 -0.4334905743598938
-0.12815958261489868 0.18118105828762054 -1.0557574033737183
-1.033463716506958 0.3289507031440735 -0.8606403470039368
0.09695036709308624 -1.0082194805145264 -0.8233872056007385
-1.5635426044464111 -0.9732648134231567 -0.1581604778766632
-0.6344619989395142 -0.3712396025657654 -1.0336850881576538
0.5464223027229309 1.592993974685669 -0.9325389266014099
-1.408933401107788 -1.5704500675201416 0.7013727426528931
0.2500918507575989 -1.80589759349823 -0.9940667748451233
1.5566848516464233 1.229005217552185 0.9620861411094666
0.33414188027381897 -1.257270336151123 -0.6947738528251648
-1.071626901626587 1.2322643995285034 0.12078562378883362
-1.1433594226837158 1.617173671722412 1.0029171705245972
1.4641504287719727 0.1190832257270813 2.2509381771087646
-0.8136686086654663 -0.04651254788041115 -0.9445284605026245
0.43414390087127686 -1.7079546451568604 -0.9251993894577026
-0.8479705452919006 -0.8836333751678467 -0.6848011612892151
-0.9519168734550476 0.9741502404212952 -0.32922831177711487
-0.7485499978065491 -1.5108790397644043 -0.19428019225597382
-1.5847803354263306 -0.9405205845832825 -0.23087583482265472
-0.7849632501602173 0.4514080882072449 -0.7271334528923035
1.6480480432510376 0.849568784236908 1.5211775302886963
-0.5841628313064575 1.6750516891479492 -0.1337500810623169
0.29800763726234436 0.33308085799217224 -0.481948584318161
0.6307106018066406 0.8823278546333313 -0.04150025546550751
0.3663322329521179 0.6139812469482422 -0.5086324214935303
1.2128632068634033 -1.4677317142486572 0.34019607305526733
-1.4236358404159546 -0.15656678378582 -0.7482279539108276
-1.5905382633209229 -0.27303433418273926 -1.0851378440856934
0.2965415418148041 1.6013566255569458 -0.9517519474029541
-0.9583606719970703 1.468549132347107 0.25902247428894043
-1.2151548862457275 1.211175799369812 0.13897530734539032
-1.569291591644287 1.3124619722366333 0.6695497035980225
1.425244927406311 -0.8755502700805664 1.5573408603668213
1.6952109336853027 -0.7561290860176086 2.0955893993377686
0.028408456593751907 0.29379045963287354 -0.8261366486549377
-0.06565139442682266 -0.976064920425415 -0.9759268760681152
0.37665414810180664 -0.5751510858535767 -0.5576666593551636
-1.335508942604065 1.6706609725952148 1.2191218137741089
-1.1651065349578857 0.7621540427207947 -0.48408830165863037
0.4166419208049774 -1.3007982969284058 -0.6159824728965759
1.4702050685882568 1.0142017602920532 0.9848105907440186
1.2990220785140991 -0.05216861516237259 2.0079920291900635
-0.438615083694458 -1.605207085609436 -0.6114278435707092
1.3724884986877441 -0.5784677267074585 1.7843598127365112
-0.5001087784767151 -0.8072447776794434 -0.9079284071922302
1.4018043279647827 0.05537952482700348 2.0678069591522217
-1.0899643898010254 -1.4663552045822144 0.4039649963378906
1.7298834323883057 -1.448904275894165 0.944812536239624
1.2600637674331665 0.9148432612419128 1.0990793704986572
-0.8716603517532349 0.40342122316360474 -0.8202642202377319
-0.6088327765464783 0.205135777592659 -1.0906896591186523
0.8217967748641968 1.6573939323425293 -0.5250449776649475
1.4301193952560425 -0.8977349996566772 1.3287863731384277
-1.0728740692138672 -1.3096716403961182 0.03501978516578674
1.024003267288208 -0.05388912186026573 1.2209980487823486
-0.2244972139596939 0.7119580507278442 -1.0506459474563599
0.2296987920999527 -0.5722359418869019 -0.5936336517333984
-0.5900219678878784 -0.8816590309143066 -0.9091314077377319
0.936581552028656 1.7104734182357788 -0.5328723192214966
0.4055716097354889 1.1383707523345947 -0.6091181039810181
-1.386277437210083 -1.063738226890564 -0.002250045770779252
1.7272638082504272 -0.9661861062049866 1.7029975652694702
0.7316097617149353 -1.379277229309082 -0.21046394109725952
-0.9089421033859253 0.3884527385234833 -0.8835923671722412
